0.165000,0.000013,0.001998,165
0.166000,0.000014,0.002094,166
0.167000,0.000015,0.002194,167
0.168000,0.000016,0.002299,168
0.169000,0.000017,0.002408,169
0.170000,0.000019,0.002521,170
0.171000,0.000020,0.002640,171
0.172000,0.000021,0.002763,172
0.173000,0.000023,0.002892,173
0.174000,0.000024,0.003026,174
0.175000,0.000026,0.003165,175
0.176000,0.000028,0.003311,176
0.177000,0.000029,0.003462,177
0.178000,0.000031,0.003620,178
0.179000,0.000033,0.003784,179
0.180000,0.000036,0.003954,180
0.181000,0.000038,0.004132,181
0.182000,0.000041,0.004316,182
0.183000,0.000043,0.004508,183
0.184000,0.000046,0.004707,184
0.185000,0.000049,0.004915,185
0.186000,0.000052,0.005130,186
0.187000,0.000056,0.005354,187
0.188000,0.000059,0.005586,188
0.189000,0.000063,0.005828,189
0.190000,0.000067,0.006078,190
0.191000,0.000071,0.006338,191
0.192000,0.000076,0.006608,192
0.193000,0.000081,0.006888,193
0.194000,0.000086,0.007179,194
0.195000,0.000091,0.007480,195
0.196000,0.000097,0.007792,196
0.197000,0.000103,0.008116,197
0.198000,0.000109,0.008451,198
0.199000,0.000116,0.008799,199
0.200000,0.000123,0.009159,200
0.201000,0.000131,0.009532,201
0.202000,0.000139,0.009918,202
0.203000,0.000148,0.010317,203
0.204000,0.000157,0.010731,204
0.205000,0.000166,0.011159,205
0.206000,0.000176,0.011601,206
0.207000,0.000187,0.012059,207
0.208000,0.000198,0.012532,208
0.209000,0.000210,0.013022,209
0.210000,0.000223,0.013527,210
0.211000,0.000236,0.014050,211
0.212000,0.000250,0.014590,212
0.213000,0.000265,0.015147,213
0.214000,0.000280,0.015723,214
0.215000,0.000297,0.016317,215
0.216000,0.000314,0.016930,216
0.217000,0.000332,0.017563,217
0.218000,0.000352,0.018216,218
0.219000,0.000372,0.018890,219
0.220000,0.000394,0.019584,220
0.221000,0.000416,0.020300,221
0.222000,0.000440,0.021037,222
0.223000,0.000465,0.021798,223
0.224000,0.000492,0.022581,224
0.225000,0.000520,0.023388,225
0.226000,0.000549,0.024218,226
0.227000,0.000580,0.025073,227
0.228000,0.000612,0.025953,228
0.229000,0.000646,0.026859,229
0.230000,0.000682,0.027791,230
0.231000,0.000720,0.028749,231
0.232000,0.000760,0.029734,232
0.233000,0.000802,0.030747,233
0.234000,0.000845,0.031788,234
0.235000,0.000892,0.032858,235
0.236000,0.000940,0.033957,236
0.237000,0.000991,0.035086,237
0.238000,0.001044,0.036245,238
0.239000,0.001100,0.037435,239
0.240000,0.001159,0.038656,240
0.241000,0.001221,0.039909,241
0.242000,0.001286,0.041194,242
0.243000,0.001354,0.042513,243
0.244000,0.001425,0.043864,244
0.245000,0.001500,0.045250,245
0.246000,0.001578,0.046670,246
0.247000,0.001660,0.048125,247
0.248000,0.001746,0.049615,248
0.249000,0.001836,0.051142,249
0.250000,0.001930,0.052705,250
0.251000,0.002029,0.054304,251
0.252000,0.002133,0.055941,252
0.253000,0.002241,0.057616,253
0.254000,0.002354,0.059329,254
0.255000,0.002473,0.061081,255
0.256000,0.002596,0.062872,256
0.257000,0.002726,0.064703,257
0.258000,0.002862,0.066574,258
0.259000,0.003003,0.068485,259
0.260000,0.003151,0.070437,260
0.261000,0.003306,0.072430,261
0.262000,0.003467,0.074464,262
0.263000,0.003636,0.076540,263
0.264000,0.003812,0.078659,264
0.265000,0.003996,0.080820,265
0.266000,0.004188,0.083023,266
0.267000,0.004388,0.085270,267
0.268000,0.004597,0.087560,268
0.269000,0.004815,0.089894,269
0.270000,0.005042,0.092271,270
0.271000,0.005279,0.094693,271
0.272000,0.005525,0.097158,272
0.273000,0.005783,0.099668,273
0.274000,0.006051,0.102222,274
0.275000,0.006330,0.104821,275
0.276000,0.006620,0.107464,276
0.277000,0.006923,0.110152,277
0.278000,0.007238,0.112884,278
0.279000,0.007566,0.115661,279
0.280000,0.007907,0.118483,280
0.281000,0.008262,0.121350,281
0.282000,0.008631,0.124261,282
0.283000,0.009015,0.127216,283
0.284000,0.009414,0.130216,284
0.285000,0.009828,0.133259,285
0.286000,0.010259,0.136347,286
0.287000,0.010707,0.139479,287
0.288000,0.011171,0.142653,288
0.289000,0.011654,0.145871,289
0.290000,0.012155,0.149132,290
0.291000,0.012675,0.152435,291
0.292000,0.013215,0.155781,292
0.293000,0.013775,0.159168,293
0.294000,0.014356,0.162596,294
0.295000,0.014958,0.166064,295
0.296000,0.015583,0.169573,296
0.297000,0.016230,0.173122,297
0.298000,0.016901,0.176709,298
0.299000,0.017596,0.180335,299
0.300000,0.018316,0.183999,300
0.301000,0.019061,0.187699,301
0.302000,0.019833,0.191436,302
0.303000,0.020632,0.195208,303
0.304000,0.021459,0.199015,304
0.305000,0.022315,0.202856,305
0.306000,0.023200,0.206729,306
