181.62068581,19.08129732,28.74672298,1.00000000
182.20746773,19.13653559,28.79591692,1.01000000
182.79045177,19.19127821,28.84559106,1.02000000
183.36973632,19.24553532,28.89574451,1.03000000
183.94541710,19.29931677,28.94637634,1.04000000
184.51758725,19.35263213,28.99748557,1.05000000
185.08633739,19.40549069,29.04907118,1.06000000
185.65175579,19.45790152,29.10113212,1.07000000
186.21392839,19.50987339,29.15366727,1.08000000
186.77293892,19.56141487,29.20667549,1.09000000
187.32886897,19.61253427,29.26015557,1.10000000
187.88179806,19.66323970,29.31410626,1.11000000
188.43180373,19.71353904,29.36852626,1.12000000
188.97896162,19.76343997,29.42341423,1.13000000
189.52334549,19.81294997,29.47876876,1.14000000
190.06502734,19.86207632,29.53458839,1.15000000
190.60407744,19.91082612,29.59087162,1.16000000
191.14056439,19.95920629,29.64761689,1.17000000
191.67455519,20.00722357,29.70482255,1.18000000
192.20611528,20.05488454,29.76248695,1.19000000
192.73530861,20.10219561,29.82060833,1.20000000
193.26219765,20.14916303,29.87918490,1.21000000
193.78684351,20.19579292,29.93821479,1.22000000
194.30930590,20.24209123,29.99769608,1.23000000
194.82964323,20.28806377,30.05762678,1.24000000
195.34791264,20.33371622,30.11800483,1.25000000
195.86417003,20.37905413,30.17882811,1.26000000
196.37847010,20.42408291,30.24009442,1.27000000
196.89086641,20.46880785,30.30180151,1.28000000
197.40141138,20.51323412,30.36394704,1.29000000
197.91015635,20.55736677,30.42652861,1.30000000
198.41715160,20.60121075,30.48954374,1.31000000
198.92244638,20.64477087,30.55298988,1.32000000
199.42608896,20.68805185,30.61686439,1.33000000
199.92812662,20.73105833,30.68116457,1.34000000
200.42860573,20.77379480,30.74588763,1.35000000
200.92757174,20.81626569,30.81103071,1.36000000
201.42506920,20.85847533,30.87659084,1.37000000
201.92114181,20.90042794,30.94256500,1.38000000
202.41583244,20.94212767,31.00895008,1.39000000
202.90918314,20.98357857,31.07574286,1.40000000
203.40123516,21.02478461,31.14294005,1.41000000
203.89202899,21.06574969,31.21053827,1.42000000
204.38160436,21.10647761,31.27853405,1.43000000
204.87000028,21.14697210,31.34692383,1.44000000
205.35725504,21.18723683,31.41570394,1.45000000
205.84340624,21.22727537,31.48487065,1.46000000
206.32849080,21.26709124,31.55442009,1.47000000
206.81254497,21.30668788,31.62434832,1.48000000
207.29560438,21.34606867,31.69465130,1.49000000
207.77770402,21.38523691,31.76532489,1.50000000
208.25887825,21.42419586,31.83636483,1.51000000
208.73916086,21.46294871,31.90776678,1.52000000
209.21858502,21.50149856,31.97952629,1.53000000
209.69718337,21.53984850,32.05163878,1.54000000
210.17498796,21.57800153,32.12409960,1.55000000
210.65203030,21.61596060,32.19690398,1.56000000
211.12834136,21.65372861,32.27004701,1.57000000
211.60395160,21.69130840,32.34352372,1.58000000
212.07889095,21.72870278,32.41732898,1.59000000
212.55318886,21.76591448,32.49145758,1.60000000
213.02687426,21.80294619,32.56590417,1.61000000
213.49997562,21.83980057,32.64066330,1.62000000
213.97252093,21.87648021,32.71572940,1.63000000
214.44453770,21.91298768,32.79109678,1.64000000
214.91605300,21.94932547,32.86675962,1.65000000
215.38709345,21.98549606,32.94271200,1.66000000
215.85768524,22.02150188,33.01894785,1.67000000
216.32785410,22.05734530,33.09546100,1.68000000
216.79762536,22.09302867,33.17224514,1.69000000
217.26702392,22.12855429,33.24929386,1.70000000
217.73607428,22.16392444,33.32660058,1.71000000
218.20480052,22.19914134,33.40415863,1.72000000
218.67322633,22.23420719,33.48196119,1.73000000
219.14137501,22.26912413,33.56000133,1.74000000
219.60926946,22.30389431,33.63827197,1.75000000
220.07693221,22.33851979,33.71676590,1.76000000
220.54438541,22.37300264,33.79547579,1.77000000
221.01165083,22.40734489,33.87439418,1.78000000
221.47874989,22.44154852,33.95351345,1.79000000
221.94570362,22.47561550,34.03282587,1.80000000
222.41253273,22.50954775,34.11232357,1.81000000
222.87925753,22.54334717,34.19199854,1.82000000
223.34589802,22.57701565,34.27184263,1.83000000
223.81247382,22.61055502,34.35184756,1.84000000
224.27900423,22.64396710,34.43200492,1.85000000
224.74550820,22.67725368,34.51230615,1.86000000
225.21200434,22.71041653,34.59274255,1.87000000
225.67851093,22.74345737,34.67330529,1.88000000
226.14504590,22.77637794,34.75398540,1.89000000
226.61162689,22.80917990,34.83477377,1.90000000
227.07827118,22.84186493,34.91566116,1.91000000
227.54499573,22.87443467,34.99663817,1.92000000
228.01181720,22.90689073,35.07769528,1.93000000
228.47875189,22.93923472,35.15882283,1.94000000
228.94581582,22.97146819,35.24001102,1.95000000
229.41302467,23.00359271,35.32124991,1.96000000
229.88039382,23.03560981,35.40252941,1.97000000
230.34793832,23.06752099,35.48383931,1.98000000
230.81567293,23.09932775,35.56516928,1.99000000
231.28361207,23.13103155,35.64650881,2.00000000
231.75176988,23.16263384,35.72784728,2.01000000
232.22016018,23.19413606,35.80917394,2.02000000
232.68879647,23.22553963,35.89047790,2.03000000
233.15769195,23.25684592,35.97174814,2.04000000
233.62685954,23.28805633,36.05297349,2.05000000
234.09631182,23.31917221,36.13414269,2.06000000
234.56606108,23.35019491,36.21524430,2.07000000
235.03611931,23.38112575,36.29626679,2.08000000
235.50649818,23.41196604,36.37719849,2.09000000
235.97720909,23.44271707,36.45802761,2.10000000
236.44826310,23.47338013,36.53874223,2.11000000
236.91967099,23.50395648,36.61933031,2.12000000
237.39144324,23.53444736,36.69977969,2.13000000
237.86359002,23.56485401,36.78007810,2.14000000
238.33612120,23.59517765,36.86021315,2.15000000
238.80904635,23.62541947,36.94017232,2.16000000
239.28237473,23.65558069,37.01994301,2.17000000
239.75611533,23.68566246,37.09951248,2.18000000
240.23027679,23.71566596,37.17886791,2.19000000
240.70486750,23.74559234,37.25799636,2.20000000
241.17989551,23.77544273,37.33688478,2.21000000
241.65536859,23.80521827,37.41552006,2.22000000
242.13129420,23.83492006,37.49388895,2.23000000
242.60767950,23.86454922,37.57197814,2.24000000
243.08453137,23.89410682,37.64977421,2.25000000
243.56185635,23.92359395,37.72726366,2.26000000
244.03966070,23.95301168,37.80443292,2.27000000
244.51795040,23.98236106,37.88126832,2.28000000
244.99673108,24.01164315,37.95775613,2.29000000
245.47600810,24.04085897,38.03388255,2.30000000
245.95578653,24.07000955,38.10963370,2.31000000
246.43607112,24.09909591,38.18499564,2.32000000
246.91686630,24.12811905,38.25995438,2.33000000
247.39817625,24.15707997,38.33449586,2.34000000
247.88000480,24.18597966,38.40860599,2.35000000
248.36235550,24.21481909,38.48227061,2.36000000
248.84523161,24.24359923,38.55547553,2.37000000
249.32863606,24.27232103,38.62820652,2.38000000
249.81257152,24.30098546,38.70044932,2.39000000
250.29704031,24.32959345,38.77218964,2.40000000
250.78204450,24.35814593,38.84341316,2.41000000
251.26758582,24.38664383,38.91410556,2.42000000
251.75366573,24.41508807,38.98425249,2.43000000
252.24028538,24.44347956,39.05383960,2.44000000
252.72744562,24.47181919,39.12285254,2.45000000
253.21514701,24.50010787,39.19127695,2.46000000
253.70338981,24.52834647,39.25909850,2.47000000
254.19217398,24.55653589,39.32630286,2.48000000
254.68149919,24.58467699,39.39287572,2.49000000
255.17136482,24.61277063,39.45880280,2.50000000
255.66176995,24.64081768,39.52406985,2.51000000
256.15271338,24.66881900,39.58866267,2.52000000
256.64419361,24.69677541,39.65256708,2.53000000
257.13620884,24.72468777,39.71576897,2.54000000
257.62875701,24.75255691,39.77825427,2.55000000
258.12183576,24.78038366,39.84000899,2.56000000
258.61544245,24.80816883,39.90101919,2.57000000
259.10957413,24.83591325,39.96127101,2.58000000
259.60422762,24.86361772,40.02075069,2.59000000
260.09939942,24.89128305,40.07944453,2.60000000
260.59508577,24.91891004,40.13733894,2.61000000
261.09128263,24.94649948,40.19442042,2.62000000
261.58798569,24.97405216,40.25067558,2.63000000
262.08519037,25.00156887,40.30609115,2.64000000
262.58289183,25.02905039,40.36065398,2.65000000
263.08108494,25.05649748,40.41435103,2.66000000
263.57976435,25.08391093,40.46716941,2.67000000
264.07892440,25.11129149,40.51909636,2.68000000
264.57855922,25.13863992,40.57011927,2.69000000
265.07866265,25.16595699,40.62022567,2.70000000
265.57922830,25.19324345,40.66940327,2.71000000
266.08024954,25.22050004,40.71763994,2.72000000
266.58171947,25.24772750,40.76492370,2.73000000
267.08363098,25.27492659,40.81124277,2.74000000
267.58597670,25.30209804,40.85658554,2.75000000
268.08874904,25.32924257,40.90094062,2.76000000
268.59194017,25.35636093,40.94429677,2.77000000
269.09554206,25.38345383,40.98664299,2.78000000
269.59954643,25.41052200,41.02796848,2.79000000
270.10394480,25.43756617,41.06826264,2.80000000
270.60872848,25.46458704,41.10751511,2.81000000
271.11388856,25.49158533,41.14571576,2.82000000
271.61941595,25.51856175,41.18285466,2.83000000
272.12530135,25.54551701,41.21892217,2.84000000
272.63153524,25.57245182,41.25390884,2.85000000
273.13810797,25.59936688,41.28780551,2.86000000
273.64500965,25.62626289,41.32060325,2.87000000
274.15223025,25.65314054,41.35229341,2.88000000
274.65975955,25.68000053,41.38286759,2.89000000
275.16758717,25.70684356,41.41231767,2.90000000
275.67570256,25.73367031,41.44063579,2.91000000
276.18409502,25.76048148,41.46781440,2.92000000
276.69275371,25.78727776,41.49384620,2.93000000
277.20166763,25.81405982,41.51872420,2.94000000
277.71082565,25.84082835,41.54244169,2.95000000
278.22021649,25.86758403,41.56499227,2.96000000
278.72982878,25.89432755,41.58636984,2.97000000
279.23965098,25.92105958,41.60656860,2.98000000
279.74967149,25.94778079,41.62558305,2.99000000
280.25987855,25.97449187,41.64340802,3.00000000
280.77026034,26.00119349,41.66003864,3.01000000
281.28080492,26.02788632,41.67547037,3.02000000
281.79150027,26.05457103,41.68969899,3.03000000
282.30233428,26.08124830,41.70272059,3.04000000
282.81329479,26.10791879,41.71453159,3.05000000
283.32436953,26.13458318,41.72512876,3.06000000
283.83554619,26.16124213,41.73450917,3.07000000
284.34681242,26.18789631,41.74267025,3.08000000
284.85815579,26.21454639,41.74960974,3.09000000
285.36956385,26.24119303,41.75532572,3.10000000
285.88102410,26.26783691,41.75981663,3.11000000
286.39252402,26.29447868,41.76308122,3.12000000
286.90405107,26.32111902,41.76511858,3.13000000
287.41559268,26.34775858,41.76592816,3.14000000
287.92713630,26.37439804,41.76550973,3.15000000
288.43866935,26.40103806,41.76386341,3.16000000
288.95017928,26.42767930,41.76098965,3.17000000
289.46165352,26.45432243,41.75688924,3.18000000
289.97307956,26.48096812,41.75156333,3.19000000
290.48444489,26.50761703,41.74501337,3.20000000
290.99573704,26.53426983,41.73724118,3.21000000
291.50694358,26.56092719,41.72824890,3.22000000
292.01805213,26.58758978,41.71803901,3.23000000
292.52905035,26.61425825,41.70661431,3.24000000
293.03992598,26.64093329,41.69397795,3.25000000
293.55066682,26.66761556,41.68013340,3.26000000
294.06126073,26.69430573,41.66508445,3.27000000
294.57169567,26.72100447,41.64883524,3.28000000
295.08195968,26.74771247,41.63139019,3.29000000
295.59204089,26.77443038,41.61275408,3.30000000
296.10192753,26.80115889,41.59293198,3.31000000
296.61160793,26.82789867,41.57192928,3.32000000
297.12107055,26.85465041,41.54975169,3.33000000
297.63030396,26.88141477,41.52640521,3.34000000
298.13929685,26.90819245,41.50189616,3.35000000
298.64803804,26.93498412,41.47623113,3.36000000
299.15651649,26.96179047,41.44941705,3.37000000
299.66472130,26.98861219,41.42146108,3.38000000
300.17264174,27.01544996,41.39237073,3.39000000
300.68026720,27.04230447,41.36215374,3.40000000
301.18758724,27.06917642,41.33081816,3.41000000
301.69459161,27.09606651,41.29837229,3.42000000
302.20127019,27.12297542,41.26482470,3.43000000
302.70761308,27.14990386,41.23018425,3.44000000
303.21361052,27.17685253,41.19446001,3.45000000
303.71925296,27.20382214,41.15766134,3.46000000
304.22453104,27.23081339,41.11979783,3.47000000
304.72943560,27.25782699,41.08087930,3.48000000
305.23395766,27.28486365,41.04091584,3.49000000
305.73808846,27.31192410,40.99991772,3.50000000
306.24181945,27.33900905,40.95789547,3.51000000
306.74514231,27.36611922,40.91485983,3.52000000
307.24804891,27.39325533,40.87082174,3.53000000
307.75053135,27.42041813,40.82579234,3.54000000
308.25258198,27.44760833,40.77978300,3.55000000
308.75419335,27.47482668,40.73280526,3.56000000
309.25535827,27.50207391,40.68487083,3.57000000
309.75606977,27.52935077,40.63599164,3.58000000
310.25632114,27.55665801,40.58617976,3.59000000
310.75610591,27.58399637,40.53544744,3.60000000
311.25541784,27.61136662,40.48380709,3.61000000
311.75425097,27.63876950,40.43127129,3.62000000
312.25259958,27.66620580,40.37785273,3.63000000
312.75045821,27.69367626,40.32356427,3.64000000
313.24782167,27.72118168,40.26841890,3.65000000
313.74468502,27.74872282,40.21242974,3.66000000
314.24104360,27.77630046,40.15561001,3.67000000
314.73689301,27.80391541,40.09797309,3.68000000
315.23222913,27.83156844,40.03953242,3.69000000
315.72704811,27.85926035,39.98030158,3.70000000
316.22134637,27.88699196,39.92029421,3.71000000
316.71512061,27.91476406,39.85952408,3.72000000
317.20836783,27.94257748,39.79800500,3.73000000
317.70108527,27.97043302,39.73575090,3.74000000
318.19327051,27.99833153,39.67277574,3.75000000
318.68492136,28.02627382,39.60909358,3.76000000
319.17603595,28.05426074,39.54471850,3.77000000
319.66661269,28.08229313,39.47966468,3.78000000
320.15665028,28.11037184,39.41394629,3.79000000
320.64614771,28.13849773,39.34757758,3.80000000
321.13510427,28.16667166,39.28057282,3.81000000
321.62351953,28.19489450,39.21294631,3.82000000
322.11139336,28.22316713,39.14471237,3.83000000
322.59872593,28.25149044,39.07588534,3.84000000
323.08551769,28.27986531,39.00647957,3.85000000
323.57176942,28.30829265,38.93650940,3.86000000
324.05748216,28.33677336,38.86598919,3.87000000
324.54265726,28.36530836,38.79493329,3.88000000
325.02729639,28.39389856,38.72335603,3.89000000
325.51140148,28.42254491,38.65127174,3.90000000
325.99497480,28.45124834,38.57869470,3.91000000
326.47801890,28.48000979,38.50563920,3.92000000
326.96053662,28.50883023,38.43211946,3.93000000
327.44253112,28.53771061,38.35814971,3.94000000
327.92400586,28.56665192,38.28374409,3.95000000
328.40496457,28.59565514,38.20891673,3.96000000
328.88541133,28.62472125,38.13368170,3.97000000
329.36535048,28.65385127,38.05805301,3.98000000
329.84478669,28.68304620,37.98204462,3.99000000
330.32372491,28.71230706,37.90567042,4.00000000
330.80217039,28.74163490,37.82894424,4.01000000
331.28012871,28.77103074,37.75187984,4.02000000
331.75760572,28.80049565,37.67449091,4.03000000
332.23460759,28.83003069,37.59679103,4.04000000
332.71114078,28.85963693,37.51879375,4.05000000
333.18721205,28.88931547,37.44051251,4.06000000
333.66282848,28.91906740,37.36196064,4.07000000
334.13799743,28.94889382,37.28315142,4.08000000
334.61272657,28.97879588,37.20409800,4.09000000
335.08702387,29.00877469,37.12481347,4.10000000
335.56089760,29.03883140,37.04531078,4.11000000
336.03435632,29.06896718,36.96560280,4.12000000
336.50740892,29.09918321,36.88570229,4.13000000
336.98006457,29.12948065,36.80562190,4.14000000
337.45233273,29.15986073,36.72537418,4.15000000
337.92422319,29.19032465,36.64497155,4.16000000
338.39574602,29.22087364,36.56442632,4.17000000
338.86691160,29.25150894,36.48375070,4.18000000
339.33773061,29.28223181,36.40295675,4.19000000
339.80821403,29.31304353,36.32205644,4.20000000
340.27837314,29.34394539,36.24106159,4.21000000
340.74821953,29.37493868,36.15998392,4.22000000
341.21776508,29.40602473,36.07883501,4.23000000
341.68702200,29.43720489,35.99762632,4.24000000
342.15600277,29.46848049,35.91636916,4.25000000
342.62472021,29.49985292,35.83507474,4.26000000
343.09318741,29.53132356,35.75375412,4.27000000
343.56141779,29.56289383,35.67241823,4.28000000
344.02942506,29.59456514,35.59107788,4.29000000
344.49722327,29.62633894,35.50974373,4.30000000
344.96482674,29.65821670,35.42842630,4.31000000
345.43225013,29.69019990,35.34713600,4.32000000
345.89950838,29.72229003,35.26588308,4.33000000
346.36661679,29.75448864,35.18467766,4.34000000
346.83359092,29.78679725,35.10352972,4.35000000
347.30044670,29.81921744,35.02244912,4.36000000
347.76720033,29.85175080,34.94144555,4.37000000
348.23386836,29.88439893,34.86052859,4.38000000
348.70046765,29.91716346,34.77970767,4.39000000
349.16701539,29.95004607,34.69899208,4.40000000
349.63352908,29.98304841,34.61839097,4.41000000
350.10002658,30.01617221,34.53791336,4.42000000
350.56652605,30.04941919,34.45756813,4.43000000
351.03304600,30.08279110,34.37736401,4.44000000
351.49960527,30.11628973,34.29730960,4.45000000
351.96622303,30.14991688,34.21741337,4.46000000
352.43291883,30.18367440,34.13768364,4.47000000
352.89971252,30.21756414,34.05812860,4.48000000
353.36662433,30.25158799,33.97875630,4.49000000
353.83367483,30.28574788,33.89957466,4.50000000
354.30088496,30.32004576,33.82059145,4.51000000
354.76827599,30.35448360,33.74181433,4.52000000
355.23586961,30.38906343,33.66325081,4.53000000
355.70368783,30.42378729,33.58490826,4.54000000
356.17175306,30.45865726,33.50679392,4.55000000
356.64008808,30.49367544,33.42891493,4.56000000
357.10871608,30.52884399,33.35127824,4.57000000
357.57766060,30.56416509,33.27389074,4.58000000
358.04694561,30.59964094,33.19675912,4.59000000
358.51659547,30.63527382,33.11989000,4.60000000
358.98663496,30.67106601,33.04328984,4.61000000
359.45708925,30.70701984,32.96696498,4.62000000
359.92798397,30.74313768,32.89092165,4.63000000
360.39934515,30.77942195,32.81516593,4.64000000
360.87119927,30.81587510,32.73970380,4.65000000
361.34357326,30.85249962,32.66454111,4.66000000
361.81649448,30.88929806,32.58968359,4.67000000
362.28999078,30.92627300,32.51513685,4.68000000
362.76409047,30.96342708,32.44090637,4.69000000
363.23882233,31.00076297,32.36699755,4.70000000
363.71421565,31.03828340,32.29341563,4.71000000
364.19030020,31.07599116,32.22016576,4.72000000
364.66710626,31.11388905,32.14725298,4.73000000
365.14466466,31.15197998,32.07468220,4.74000000
365.62300671,31.19026687,32.00245824,4.75000000
366.10216432,31.22875272,31.93058580,4.76000000
366.58216991,31.26744057,31.85906947,4.77000000
367.06305650,31.30633353,31.78791374,4.78000000
367.54485766,31.34543476,31.71712299,4.79000000
368.02760758,31.38474749,31.64670150,4.80000000
368.51134106,31.42427501,31.57665346,4.81000000
368.99609351,31.46402068,31.50698292,4.82000000
369.48190097,31.50398791,31.43769389,4.83000000
369.96880017,31.54418021,31.36879022,4.84000000
370.45682847,31.58460112,31.30027571,4.85000000
370.94602395,31.62525428,31.23215403,4.86000000
371.43642539,31.66614341,31.16442879,4.87000000
371.92807228,31.70727228,31.09710349,4.88000000
372.42100487,31.74864476,31.03018153,4.89000000
372.91526416,31.79026479,30.96366624,4.90000000
373.41089196,31.83213640,30.89756085,4.91000000
373.90793086,31.87426371,30.83186850,4.92000000
374.40642429,31.91665092,30.76659226,4.93000000
374.90641654,31.95930233,30.70173510,4.94000000
375.40795277,32.00222231,30.63729991,4.95000000
375.91107905,32.04541536,30.57328951,4.96000000
376.41584236,32.08888606,30.50970663,4.97000000
376.92229066,32.13263910,30.44655393,4.98000000
377.43047288,32.17667927,30.38383399,4.99000000
377.94043897,32.22101147,30.32154930,5.00000000
378.45223994,32.26564072,30.25970229,5.01000000
378.96592785,32.31057215,30.19829533,5.02000000
379.48155589,32.35581101,30.13733069,5.03000000
379.99917840,32.40136267,30.07681059,5.04000000
380.51885089,32.44723265,30.01673717,5.05000000
381.04063011,32.49342656,29.95711251,5.06000000
381.56457404,32.53995019,29.89793862,5.07000000
382.09074200,32.58680945,29.83921745,5.08000000
382.61919463,32.63401038,29.78095088,5.09000000
383.14999396,32.68155921,29.72314073,5.10000000
383.68320347,32.72946229,29.66578876,5.11000000
384.21888813,32.77772614,29.60889666,5.12000000
384.75711442,32.82635746,29.55246609,5.13000000
385.29795043,32.87536311,29.49649862,5.14000000
385.84146589,32.92475012,29.44099578,5.15000000
386.38773225,32.97452572,29.38595904,5.16000000
386.93682270,33.02469734,29.33138983,5.17000000
387.48881227,33.07527257,29.27728950,5.18000000
388.04377788,33.12625924,29.22365938,5.19000000
388.60179843,33.17766538,29.17050073,5.20000000
389.16295482,33.22949924,29.11781476,5.21000000
389.72733012,33.28176930,29.06560265,5.22000000
390.29500953,33.33448428,29.01386551,5.23000000
390.86608058,33.38765314,28.96260443,5.24000000
391.44063313,33.44128510,28.91182043,5.25000000
392.01875951,33.49538964,28.86151449,5.26000000
392.60055460,33.54997652,28.81168758,5.27000000
393.18611593,33.60505580,28.76234059,5.28000000
393.77554380,33.66063781,28.71347438,5.29000000
394.36894136,33.71673321,28.66508978,5.30000000
394.96641479,33.77335298,28.61718758,5.31000000
395.56807333,33.83050844,28.56976853,5.32000000
396.17402949,33.88821125,28.52283334,5.33000000
396.78439918,33.94647343,28.47638268,5.34000000
397.39930178,34.00530740,28.43041721,5.35000000
398.01886039,34.06472597,28.38493753,5.36000000
398.64320191,34.12474235,28.33994422,5.37000000
399.27245727,34.18537018,28.29543783,5.38000000
399.90676156,34.24662359,28.25141888,5.39000000
400.54625424,34.30851713,28.20788784,5.40000000
401.19107934,34.37106586,28.16484519,5.41000000
401.84138566,34.43428538,28.12229134,5.42000000
402.49732701,34.49819179,28.08022671,5.43000000
403.15906240,34.56280177,28.03865166,5.44000000
403.82675634,34.62813260,27.99756655,5.45000000
404.50057908,34.69420216,27.95697170,5.46000000
405.18070690,34.76102898,27.91686743,5.47000000
405.86732236,34.82863228,27.87725400,5.48000000
406.56061470,34.89703200,27.83813168,5.49000000
407.26078008,34.96624880,27.79950070,5.50000000
407.96802201,35.03630415,27.76136127,5.51000000
408.68255168,35.10722035,27.72371360,5.52000000
409.40458839,35.17902055,27.68655786,5.53000000
410.13435996,35.25172884,27.64989421,5.54000000
410.87210320,35.32537026,27.61372278,5.55000000
411.61806440,35.39997087,27.57804369,5.56000000
412.37249982,35.47555782,27.54285707,5.57000000
413.13567631,35.55215936,27.50816298,5.58000000
413.90787184,35.62980497,27.47396152,5.59000000
414.68937618,35.70852537,27.44025274,5.60000000
415.48049158,35.78835265,27.40703668,5.61000000
416.28153350,35.86932029,27.37431338,5.62000000
417.09283138,35.95146327,27.34208286,5.63000000
417.91472954,36.03481820,27.31034513,5.64000000
418.74758805,36.11942334,27.27910019,5.65000000
419.59178374,36.20531878,27.24834802,5.66000000
420.44771126,36.29254649,27.21808859,5.67000000
421.31578420,36.38115049,27.18832187,5.68000000
422.19643641,36.47117698,27.15904782,5.69000000
423.09012325,36.56267445,27.13026638,5.70000000
423.99732311,36.65569386,27.10197749,5.71000000
424.91853899,36.75028883,27.07418109,5.72000000
425.85430019,36.84651577,27.04687709,5.73000000
426.80516421,36.94443413,27.02006542,5.74000000
427.77171881,37.04410659,26.99374598,5.75000000
428.75458416,37.14559933,26.96791868,5.76000000
429.75441539,37.24898225,26.94258341,5.77000000
430.77190516,37.35432927,26.91774007,5.78000000
431.80778663,37.46171867,26.89338855,5.79000000
432.86283668,37.57123340,26.86952873,5.80000000
433.93787940,37.68296147,26.84616049,5.81000000
